timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
11447,85,170,30,10,170,30,46,10,-0.803662121295929,-0.33253905177116394,-0.5832812786102295,-7.00328254699707,1.2806106805801392,2.3406107425689697
11448,54,170,30,6,170,30,48,43,-0.928906261920929,-0.16750000417232513,-0.5039355754852295,-13.69030475616455,25.280609130859375,4.905496120452881
11450,20,170,30,5,170,30,55,176,-0.687451183795929,-0.37233397364616394,-0.5764453411102295,29.683740615844727,89.9981689453125,-56.92656326293945
11451,8,170,30,4,170,30,53,193,-0.576123058795929,-0.9033398628234863,-0.6323535442352295,-23.873512268066406,-46.07816696166992,123.86732482910156
11452,4,170,30,3,170,30,49,78,-0.511425793170929,-0.7024121284484863,-0.5505664348602295,-25.38496208190918,-25.9865665435791,26.70702362060547
11453,3,170,30,4,170,30,47,15,-0.48359376192092896,-0.5083203315734863,-0.6372363567352295,-5.2780914306640625,-9.421679496765137,-1.0945038795471191
11454,2,170,30,4,170,30,47,101,-0.779492199420929,0.036845702677965164,-0.8491504192352295,-28.178855895996094,45.92183303833008,-27.338777542114258
11455,1,170,30,3,170,30,46,44,-0.760205090045929,-0.14723633229732513,-0.7544238567352295,-16.40786361694336,-8.551450729370117,19.256641387939453
11456,2,170,30,3,170,30,46,7,-0.706250011920929,-0.33986327052116394,-0.6894824504852295,-1.3544275760650635,-1.833893060684204,4.508549690246582
11457,2,170,30,3,170,30,45,18,-0.748242199420929,-0.26955077052116394,-0.6704394817352295,-8.545267105102539,-2.520915985107422,7.546717643737793
11458,1,170,30,2,170,30,45,16,-0.770214855670929,-0.24123047292232513,-0.6643359661102295,-5.140686988830566,-3.2842745780944824,7.943664073944092
11459,2,170,30,1,170,30,44,10,-0.798535168170929,-0.22633789479732513,-0.6538379192352295,-2.91167950630188,-1.375877857208252,5.714656352996826
11460,22,170,30,3,170,30,45,28,-0.760937511920929,-0.17702148854732513,-0.7116992473602295,-4.178854942321777,-11.039999961853027,-12.850228309631348
11461,51,170,30,10,170,30,44,15,-0.739453136920929,-0.33571287989616394,-0.6369922161102295,-10.209388732910156,-1.7270228862762451,-3.8273282051086426
11462,74,170,30,16,170,30,43,18,-0.787060558795929,-0.22902344167232513,-0.5229785442352295,-14.789542198181152,2.5325191020965576,1.1955724954605103
11463,91,170,30,17,170,30,43,72,-0.866650402545929,-0.41334959864616394,-0.6406543254852295,49.69900894165039,-12.53618335723877,-10.071602821350098
11464,98,170,30,13,170,30,43,19,-0.765332043170929,-0.33229491114616394,-0.6140429973602295,-17.934581756591797,0.3951144814491272,-0.7738931775093079
11465,96,170,30,9,170,30,43,33,-0.784863293170929,-0.25929686427116394,-0.7451465129852295,-14.316258430480957,-7.482748031616211,-11.628854751586914
11466,93,170,30,6,170,30,44,13,-0.784619152545929,-0.33375975489616394,-0.5239551067352295,-5.980381011962891,-3.772824287414551,-3.5067176818847656
11467,89,170,30,6,170,30,45,12,-0.779492199420929,-0.30666014552116394,-0.5515429973602295,-4.1025190353393555,-3.9560303688049316,-4.361679553985596
11468,84,170,30,5,170,30,45,22,-0.768750011920929,-0.28664061427116394,-0.6365039348602295,-7.690304756164551,-7.02473258972168,-7.949465751647949
11469,78,170,30,5,170,30,46,3,-0.789501965045929,-0.35158202052116394,-0.5913379192352295,1.5768702030181885,-1.1163358688354492,0.3711450397968292
11470,44,170,30,3,170,30,48,95,-1.0719726085662842,-0.055439453572034836,-0.3789355456829071,20.447097778320312,43.23480987548828,-31.537250518798828
11471,15,170,30,2,170,30,57,255,-0.45478516817092896,-0.6391797065734863,-0.7510058879852295,79.02725219726562,111.18900299072266,-65.78153228759766
11472,6,170,30,2,170,30,54,152,-0.667919933795929,-0.28102537989616394,-0.6284472942352295,-48.362060546875,6.883664131164551,96.89022827148438
11473,4,170,30,3,170,30,48,76,-0.669628918170929,-0.18556641042232513,-0.5757129192352295,-44.972747802734375,-12.017099380493164,19.073434829711914
11474,2,170,30,4,170,30,47,104,-0.622265636920929,-0.035419922322034836,-0.8508594036102295,-17.293359756469727,20.685190200805664,-66.57542419433594
11475,2,170,30,4,170,30,46,63,-0.600292980670929,-0.21388672292232513,-0.8833301067352295,29.103586196899414,-10.291908264160156,-24.05633544921875
11477,2,170,30,7,170,30,44,29,-0.845654308795929,-0.17946289479732513,-0.5698535442352295,-14.682671546936035,-11.60488510131836,3.4856488704681396
11478,2,170,30,7,170,30,44,39,-0.766308605670929,-0.33913084864616394,-0.6255176067352295,-14.697937965393066,-11.162137031555176,13.928397178649902
11479,2,170,30,7,170,30,44,16,-0.716015636920929,-0.34132811427116394,-0.6682422161102295,-2.835343599319458,-5.330076217651367,8.722290992736816
11480,2,170,30,7,170,30,45,21,-0.778759777545929,-0.27418944239616394,-0.6396777629852295,6.447099208831787,5.738626003265381,8.829160690307617
11481,2,170,30,8,170,30,46,19,-0.783642590045929,-0.24440430104732513,-0.6670215129852295,6.5081682205200195,8.547785758972168,-4.346412181854248
11482,2,170,30,8,170,30,45,14,-0.747509777545929,-0.32423827052116394,-0.6665332317352295,4.1112213134765625,-4.704122066497803,5.928396701812744
11483,9,170,30,8,170,30,46,5,-0.771679699420929,-0.28297850489616394,-0.6433398723602295,3.775343418121338,0.1508396863937378,1.760457992553711
11484,32,170,30,8,170,30,46,13,-0.781933605670929,-0.18361328542232513,-0.7043750286102295,-5.965114593505859,-2.017099142074585,-5.4761834144592285
11485,56,170,30,10,170,30,45,35,-0.783886730670929,-0.23927734792232513,-0.5359179973602295,3.4394657611846924,-12.459847450256348,-19.65938949584961
11486,78,170,30,8,170,30,45,22,-0.779980480670929,-0.26466795802116394,-0.5622851848602295,0.9051146507263184,-8.093435287475586,-13.247175216674805
11487,91,170,30,5,170,30,44,55,-0.820263683795929,-0.41310545802116394,-0.5950000286102295,10.019618034362793,-22.078168869018555,-23.79679298400879
11488,96,170,30,2,170,30,44,63,-0.764843761920929,-0.39625975489616394,-0.5410449504852295,42.40129852294922,-7.86442756652832,-12.972366333007812
11489,100,170,30,0,170,30,44,6,-0.781689465045929,-0.43654295802116394,-0.4956347644329071,-2.2399237155914307,1.6470229625701904,2.936030626296997
11490,103,170,30,0,170,30,45,20,-0.779003918170929,-0.45338866114616394,-0.4851367175579071,-13.323893547058105,3.769160270690918,3.3177099227905273
11491,101,170,30,0,170,30,46,19,-0.803906261920929,-0.49977537989616394,-0.5063769817352295,5.928015232086182,-9.467480659484863,-4.071603298187256
11492,99,170,30,0,170,30,46,22,-0.784619152545929,-0.44044920802116394,-0.4526660144329071,13.531068801879883,-6.337709903717041,-3.033435106277466
11493,62,170,30,0,170,30,47,70,-1.0695312023162842,-0.10939453542232513,-0.3159472644329071,-13.125418663024902,16.120304107666016,-41.65938949584961
11494,20,170,30,0,170,30,56,312,-0.593945324420929,-0.7741894721984863,-0.5261523723602295,55.928016662597656,124.669921875,-132.2700653076172
11495,8,170,30,0,170,30,54,108,-0.27338868379592896,-0.42628905177116394,-0.5290820598602295,-24.056718826293945,-5.223206043243408,79.22610473632812
11496,4,170,30,1,170,30,45,137,-0.526074230670929,-0.5339550971984863,-0.5583789348602295,35.8364143371582,-57.80335998535156,44.14213943481445
11497,2,170,30,4,170,30,43,132,-0.982861340045929,-0.18629883229732513,-0.1640917956829071,64.95091247558594,50.71572494506836,-16.758625030517578
11498,2,170,30,10,170,30,42,34,-0.822216808795929,-0.27589842677116394,-0.5290820598602295,-4.178854942321777,-10.383511543273926,20.279542922973633
11499,2,170,30,16,170,30,43,17,-0.796337902545929,-0.39088866114616394,-0.5322558879852295,-5.369694709777832,-4.551450252532959,7.760457992553711
11500,2,170,30,20,170,30,43,48,-0.774853527545929,-0.43141600489616394,-0.5378711223602295,22.645572662353516,-17.46748161315918,8.004733085632324
11501,2,170,30,27,170,30,44,17,-0.826123058795929,-0.38161131739616394,-0.4643847644329071,5.912748336791992,-0.36824434995651245,10.874961853027344
11502,1,170,30,31,170,30,45,4,-0.841503918170929,-0.39699217677116394,-0.4795214831829071,-1.0338165760040283,0.12030529975891113,3.119236707687378
11503,2,170,30,37,170,30,46,16,-0.800976574420929,-0.43263670802116394,-0.4800097644329071,-1.8124425411224365,-7.559083938598633,6.798625946044922
11504,10,170,30,43,170,30,47,6,-0.821972668170929,-0.40358397364616394,-0.4619433581829071,4.569236755371094,-1.5743510723114014,0.18793892860412598
11505,37,170,30,55,170,30,47,26,-0.779980480670929,-0.38234373927116394,-0.3791796863079071,-0.5299999713897705,-14.917862892150879,-10.804427146911621
11506,66,170,30,62,170,30,47,49,-0.732128918170929,-0.30324217677116394,-0.5693652629852295,7.866946220397949,-26.12397003173828,-15.47618293762207
11507,94,170,30,62,170,30,46,31,-0.834423840045929,-0.5049023628234863,-0.4651171863079071,-5.537632942199707,-16.078168869018555,-9.56778621673584
11508,109,170,30,69,170,30,46,38,-0.754345715045929,-0.39748045802116394,-0.4514453113079071,4.248625755310059,-22.963665008544922,-11.033434867858887
11509,113,170,30,71,170,30,46,21,-0.844921886920929,-0.48732420802116394,-0.4912402331829071,-2.7742745876312256,-11.95603084564209,-7.140305519104004
11510,110,170,30,74,170,30,48,24,-0.866894543170929,-0.5688672065734863,-0.3642871081829071,-10.499464988708496,-9.085801124572754,-5.1861066818237305
11511,105,170,30,79,170,30,48,30,-0.855175793170929,-0.5298047065734863,-0.2473437488079071,-9.03381633758545,-13.879694938659668,-7.155572414398193
11513,101,170,30,79,170,30,49,1,-0.835400402545929,-0.45460936427116394,-0.3525683581829071,-1.8887784481048584,-0.0629008412361145,0.004732823930680752
11514,95,170,30,73,170,30,50,12,-0.825634777545929,-0.47707030177116394,-0.3457324206829071,-10.850610733032227,0.9599999785423279,0.6154198050498962
11515,52,170,30,55,170,30,52,40,-0.925488293170929,-0.32374998927116394,-0.2436816394329071,1.5158015489578247,9.830228805541992,-29.59832000732422
11516,19,170,30,37,170,30,52,43,-0.906689465045929,-0.31203123927116394,-0.3882128894329071,-27.155954360961914,-2.688854932785034,13.39404582977295
11517,7,170,30,27,170,30,53,40,-0.912060558795929,-0.36500975489616394,-0.3828417956829071,5.088320732116699,9.876030921936035,-25.567785263061523
11518,3,170,30,17,170,30,57,138,-0.711621105670929,-0.6357617378234863,-0.3813769519329071,9.057785987854004,54.456180572509766,-74.60595703125
